,flux_min_0,flux_max_0,flux_mean_0,flux_std_0,flux_mad_0,flux_min_1,flux_max_1,flux_std_1,flux_mad_1,flux_min_2,flux_max_2,flux_std_2,flux_mad_2,flux_min_3,flux_max_3,flux_std_3,flux_mad_3,flux_min_4,flux_max_4,flux_std_4,flux_mad_4,flux_min_5,flux_max_5,flux_std_5,flux_mad_5
5719,-13.949397,13.422639000000002,0.012793714285714535,9.479628012649348,7.594943959183674,-4.242548,30.173116999999998,9.14642335524857,5.715072222222223,-4.334614,36.838829,9.323337571983247,4.784527906249999,-16.188549,24.859955,9.085867589854159,5.426962622222222,-35.967903,30.710959999999996,16.552833787252194,12.526532844799997,-109.41365800000001,67.467476,38.36154382583726,26.417788429752072
5720,-27.732676,13.827739000000001,-0.3734058947368418,9.272700804848665,6.542120836565097,-2.134528,41.112415000000006,12.036062974782755,6.712849333333334,-5.065906,15.067823,4.930162203982318,3.9301687514792905,-11.144014,88.403938,26.20081044992434,16.904290437500002,-35.960556,39.008114,17.216510692869083,11.9929628576,-69.038895,66.941322,29.915905531877268,24.060077558823526
5721,-17.29767,194.47796599999998,30.448481428571426,68.52247944138661,45.554126448979595,-4.22318,154.331177,46.88112577454435,25.673796231404957,-9.125197,128.43457,46.0632452343456,34.504546495867764,-11.988434,96.24789399999999,34.80997203250454,23.419929687074823,-21.982008,85.607788,23.131208835429934,15.79918797979798,-101.520111,131.673157,42.063353243246006,30.355444928927117
5722,-13.409394,64.54265600000001,6.7636678125,17.755639467579762,11.1434789921875,-1.897974,103.30005600000001,39.26540470073588,34.467018333333336,-12.526459,77.70613900000001,22.525417753378747,14.03088623062382,-17.33643,41.825344,12.70138529270328,8.924170868055556,-21.316975,50.267643,13.948674091868279,10.224440290816327,-62.584778,67.957466,27.25032131717059,21.4204567475
5723,-118.068352,76.548683,-8.300565928571428,54.98948511333341,41.07461906122449,-1367.503418,453.251068,762.6656613710221,630.9706330413223,-1570.2026369999999,550.9591059999999,521.1851267879238,348.64545707750483,-1379.288696,430.09439100000003,572.9716385092044,464.74815892975215,-816.714111,282.356445,321.53844715609773,235.32930820833326,-370.092834,193.18000800000002,120.471954326906,85.56214158034027
5724,-9.637461,14.390781,-0.7129633333333332,7.973535462349601,6.790437911111112,-3.6643470000000002,20.644075,6.769710903384153,5.062257338842976,-6.116152,19.734653,5.406704912360392,3.843112083175803,-9.491748,19.085068,8.396832916507428,7.1359113632,-17.948753,3235.7294920000004,681.4569306633184,329.79367713854595,-138.28663600000002,3845.2929689999996,856.4491407087323,381.59333813002195
5725,-16.123337,12.185622,-0.33016473333333296,7.217825577283541,5.499408551111111,-7.794536,156.056686,43.67838902686824,22.315997952662727,-6.369326999999999,3.76663,2.5667628475788504,1.9583502993197281,-10.031897,60.551815000000005,14.745429237306737,8.190603556786703,-26.294439,27.889996000000004,15.216366060277615,12.496185700831024,-32.879784,49.899181,22.348022616590587,17.594735098765437
5726,-19.315046,19.893210999999997,1.1430607857142856,11.198889261056632,8.549290214285714,-5.376296,5.604334,3.0570911997089816,2.22277968,-11.765527,6.940449,4.5084699972878,3.268096553719009,-12.726666999999999,13.221523999999999,7.096509745048462,5.783189096952909,-29.598370000000003,89.19806700000001,22.27606826619455,14.955124292968751,-106.92701000000001,171.860413,54.89928766551919,39.74402622248661
5727,-44.989243,19.363218,-12.510321363636365,19.54983452541356,15.419308099173554,-190.96310400000002,200.34759499999998,161.78822633382114,142.97570446280994,-193.014267,221.05706800000002,132.30821383521413,117.42068227210885,-178.603027,184.147186,129.9023521745006,114.96136551020408,-116.12631200000001,147.925919,77.59229769718604,67.83658918164062,-145.58511399999998,103.716324,50.53923809208405,38.751388796296304
5728,-16.263138,10.707815,1.3412213846153844,7.216822118472998,5.340076142011834,-4.49683,9.611332,3.727971915829713,2.7104781775147933,-8.201901,252.555923,57.11926557892105,26.871148060000007,-7.559716000000001,12.751044,5.048563944341816,3.9052291292517003,-29.431337,28.943409000000003,11.552944091994798,8.212034173611114,-59.58225600000001,62.306521999999994,29.623342759844576,22.78513188
5729,-6.594307000000001,18.856106,4.756772090909092,8.533505715089438,7.114911008264463,-4.494198,47.465590999999996,18.2891190360608,11.750352734693877,-4.3990339999999994,99.985817,29.170938394502603,16.915077360000005,-6.296522,112.227928,25.000915199824654,14.108771262759927,-33.032776,89.56749,22.605144550282557,13.694252695312501,-52.045925,85.960449,30.712827594839673,23.453892950138503
5730,-9.462069999999999,21.694126,2.007157,10.250484597570136,8.389199636363637,-6.131605,5.402294,4.051819830074098,3.2097189135802466,-69.258286,5.012908,16.747827776568357,9.254855979999999,-21.576252,23.390304999999998,10.614918036621912,7.799614471655326,-44.894756,16.533667,16.894404684799003,13.601658278106509,-44.562374,39.706837,20.73420790515208,15.158741034722219
5731,-7.018622,18.760265,3.6156728461538465,7.453510066560495,5.792985964497041,-3.8761959999999998,62.922939,21.87540553044361,15.334299527777775,-10.593011,38.863171,9.266756926468194,4.454186812854442,-15.954735000000001,66.251663,17.902771818031734,9.829973806228372,-27.924162,84.22834,23.66914990415797,15.144756947916667,-51.589237,37.452614000000004,27.086807611198843,22.291675802469133
5732,-16.185379,50.983115999999995,2.974259,16.29908678402629,11.254470588235293,-2.002405,228.57844500000002,78.54902136440313,55.03072761111111,-4.02959,349.110046,78.49996563317805,40.74982758,-6.900904,132.550613,36.58139794341552,22.42035936363636,-32.911251,267.224731,71.02919926940892,43.908967796982175,-39.843475,216.201248,67.37606244626431,50.343852426666665
5733,-33.97123,31.2374,2.1261336923076923,18.57820593191005,14.424037562130177,-10.439454,8.968621,5.695237380180046,4.672715041322314,-7.590136,78.083153,17.51434174200918,9.291700892561984,-28.729893,92.508247,22.293406606162495,12.886477012396693,-54.271209999999996,118.444748,30.45027500330518,18.165165134363853,-90.173523,96.500443,46.218228082682224,37.290323033333344
5734,-160.881607,155.014999,10.202020545454547,101.6770701111268,74.04476968595041,-45.9725,298.104614,89.84761720219646,46.85986927777778,-31.108221,620.543579,166.79697528706188,123.58100200640001,-16.71793,729.230591,265.1672568361908,191.44163124074072,-83.90892,854.935974,215.45906536264349,137.6784840991736,-107.4897,936.890564,262.9424402113158,178.68680975308638
5735,-14.763834,23.998307999999998,-0.20738639999999992,13.12200576785573,10.619793786666666,-2.769602,42.427372,13.500975554851852,9.011002508875741,-7.135797999999999,51.415867,17.69081787415587,14.176129470507544,-13.780132,57.897587,19.271121124193375,14.774457491735534,-22.350857,64.27109499999999,19.953461544710212,15.775742641975306,-110.573898,79.345741,43.46841352561919,33.143149340909076
5736,-14.866538,17.77759,3.1809005000000004,8.971143987704508,7.059281142857145,-3.093385,13.007649,4.227285253169033,2.6945295000000002,-6.488852,67.230003,16.72131273282794,9.303289829867674,-7.751755,50.672752,12.771102103401176,7.560569437500001,-31.224218,56.863312,19.726480727791518,14.286780656361472,-67.37425999999999,60.079262,26.105357445300925,19.83718244897959
5737,-680.907776,1031.440918,-13.215532461538457,433.44485533622856,296.1056294201184,-116.182869,64.434708,62.241382538327954,50.81345777777778,-137.895294,-6.938994,31.244987445358475,23.937660934400004,-130.372971,156.321854,59.96306583979379,41.02728414462809,-130.22701999999998,188.514023,64.71090873317306,44.14814019999999,-267.201324,244.26825,83.99002655749139,51.08686428780132
5738,-33.022022,72.99202,22.277412923076927,33.442697162211,27.055753455621304,-399.750671,33.816265,121.72151944669413,65.9644592231405,-23.587482,35.151718,18.295340331883263,15.273166350000006,-293.963318,27.215544,64.36888215513821,28.470115438016524,-212.203873,42.878597,44.15312806128468,24.48615044536941,-131.161179,78.64814,43.491820935168526,34.58378077574871
5739,-16.034010000000002,13.663651999999999,-2.157280538461539,7.256617866756163,5.40405826035503,-3.528451,8.013205000000001,3.1201901809739816,2.0914222000000002,-6.402621,83.86496,19.705509697057057,11.792853900826442,-8.187403999999999,76.43768299999999,17.433125255685393,9.039238446124763,-13.346478,82.528015,24.714183398631505,17.34121186390533,-45.048897,67.45755,25.28418337288026,19.47826620081632
5740,-33.838638,46.713299,-0.8494739166666677,21.634448852295876,14.97430227777778,-152.034225,114.744179,92.92072399333017,82.72215530177513,-235.177765,221.748215,140.3250582645931,119.89141306611572,-238.32102999999998,195.421829,150.66464596841487,129.45212725951558,-190.143707,175.49388100000002,113.6697595348021,101.11504225,-146.349197,201.403473,73.56979602162184,56.37473513265305
5741,-14.518512,189.779495,27.53795507692307,66.0491620549342,45.26448905325444,-2.458094,232.157608,69.37173888197242,40.26746249586777,-4.935236,158.055756,49.114328720611816,33.89895857466918,-6.593997,115.407829,34.92144089091948,26.623218830578505,-43.560257,50.500534,22.148768061423887,16.524977407999998,-83.85080699999999,169.314377,54.28495806666424,38.23798631952664
5742,-44.815903000000006,65.991447,7.960752545454545,35.43130789415153,29.64528360330579,-23.624693,530.811646,161.0693403313245,88.19029710743801,-6.549791,31.80687,8.682720517129262,5.47456851851852,-19.882669,488.083771,131.92715978817054,86.16255442592592,-46.245940999999995,48.308498,20.514458521366688,14.190989209876543,-65.908661,108.999619,51.0758424224356,38.82634742222222
5743,-18.255434,14.364104999999999,1.505801357142857,11.240279520291784,9.527785591836734,-6.508863,11.617742,4.450565158026632,2.6564570743801657,-4.6545,14.962315,4.40085542253419,3.0032022499999993,-6.263401999999999,30.592987,7.847960141390756,5.2622657847222225,-20.344448,21.261387,10.722868767099573,8.572400479999999,-55.371155,87.29988900000001,31.85961341782918,24.42556130398572
5744,-24.761688,70.381973,15.816682363636364,28.835963092249802,19.766309190082644,-1.234202,145.185303,53.43283181405029,43.121560519999996,-10.38718,210.04895,84.4246011053303,74.4941015419501,-4.723721,252.17777999999998,108.90695564653704,103.37392712500002,-45.025238,294.87951699999996,91.10228910972282,65.8917063452709,-86.343346,279.52398700000003,100.59002218354586,77.91110595134779
5745,-23.345041000000002,23.98082,3.260397777777778,14.72757219882285,11.032988592592593,-2.271251,52.114002,16.21786022422127,9.105099939999997,-4.707298000000001,160.506378,34.80143527885561,14.9227326031746,-11.249817,176.708801,45.80093522416966,27.153260991689756,-25.306532,84.283752,25.447562977523784,18.798015685185185,-68.285423,114.303192,41.267324901115714,32.28667863346938
5746,1.746316,122.89623300000001,68.27259586666668,44.837186668910796,39.992099324444446,8.493157,144.184341,50.92063045797716,43.084729300000006,-4.767019,120.511703,40.09566019542308,34.40577807939509,-8.14808,126.257668,44.861989683708124,39.278436439909306,-8.051249,135.57836899999998,38.19212762272306,31.68007897265625,-31.703928,181.70510900000002,50.802288652450734,39.583604323529414
5747,-14.83805,12.072666,-5.2311391818181825,7.480918664862584,5.2892472561983475,-74.884628,20.736372,27.403049563641325,18.755805666666664,-55.753048,31.551844,23.34487882124997,17.961499961218834,-47.195499,18.202204000000002,21.357028635107298,17.940731925925927,-49.755245,41.320492,21.98176200493567,17.548171988571422,-64.703369,60.712788,30.803408917390783,25.23881527789256
5748,-3.240174,7040.519531,590.5364014166668,2031.2244803457666,1074.9971882638886,-1.895562,81.447914,32.26217549909523,28.420873055555557,-4.186489,94.971992,32.790126019888966,27.986519373961215,-8.941651,88.290764,28.218367463500325,21.92025876190476,-24.691954,112.26959199999999,35.49184518750187,26.325950566326526,-52.100722999999995,4980.212890999999,1106.8931728584096,511.2937684186851
5749,-181.688736,44.734802,-74.48597435714287,70.06463839775816,54.87004264285714,-167.747467,5.988427,64.49684912496124,54.2296202,-172.475754,-12.064435000000001,49.56258117387135,41.76861,-218.46957400000002,41.86055,64.75928123360453,52.218919876543204,-177.320892,-6.156898,47.098299637691646,41.32230314863257,-210.92274500000002,12.398046,55.671288674692796,45.9138008559671
5750,-124.470955,109.05263500000001,-18.44284366666667,76.05649173242878,63.5871215,-1229.603149,643.931702,604.7762051467733,492.17139308000003,-1462.158447,888.101379,838.6731955657999,655.5406313605441,-1128.051025,688.018372,557.3349833952797,450.2235930476191,-803.635132,490.12524400000007,380.91469481665695,297.21851410207614,-267.143097,226.32490499999997,116.09982984664241,90.36160288629738
5751,-30.600687,14.104992999999999,-1.5307802222222224,12.754138301222165,8.990031185185185,-5.643167,236.67601000000002,78.26154612590736,46.07025637037037,-8.380694,175.78381299999998,42.6714127187828,27.669968158730153,-17.989328,253.186325,68.52983798246659,43.832392004535144,-32.972313,119.734283,30.179403056164883,19.979907041666667,-58.66805600000001,146.888443,42.28376673130125,30.949999843200004
5752,-20.047518,66.486427,9.03726823076923,26.146611516976392,18.473546165680474,-3.919315,80.233727,31.818051884844813,23.280425917355377,-9.538917999999999,63.192204000000004,20.925751172049605,14.109584185185188,-11.414577,65.53511,16.69335707836102,10.264536208616779,-24.129225,65.889648,23.182434564823076,16.4373683488,-32.19532,32.891121000000005,18.40359905160394,14.911126185941043
5753,-54.627464,21.839886,-4.667093416666667,18.66527267172135,12.098669319444445,-5.042445,9.114230000000001,3.4550876864541533,2.3542120416666665,-5.739013,45.267681,12.470376636009473,8.6450287892562,-7.316286,65.785927,20.45483307903808,13.83080315,-25.373522,100.021568,36.62409725757739,27.42113156597222,-79.450272,125.60443899999999,50.48561174628992,37.54574734240364
5754,-17.138916000000002,16.650194,-3.6349084545454544,10.392191290565906,8.01248041322314,-3.7632510000000003,20.613838,6.26568055158103,4.088602875,-6.307561,29.259514000000003,6.7697110543909895,3.89677185123967,-7.222046000000001,60.131423999999996,14.345553332734738,8.062412785,-40.00161,68.489983,21.232229377447016,14.583458358400003,-63.53479,65.78850600000001,33.04655824004638,25.6517646848
5755,-23.417734,34.152054,3.1689542222222227,19.25954747240853,15.602085530864198,-11.286118,99.839935,30.88506346860871,16.513710892561985,-11.963554,164.91583300000002,43.572121432613976,25.017758827160495,-14.082975,112.803925,31.66829037158639,19.1621283183391,-33.065964,119.703423,36.72911931440943,27.89644091111111,-96.48955500000001,83.5513,32.99543336751077,24.039136432098772
5756,-10.949254,37.226528,4.334182090909091,12.3873781580299,7.465008115702481,-4.544093,23.345673,7.001360863931685,4.067837467455622,-2.454975,120.845657,32.796852852327945,18.45138782644628,-5.500754,136.031036,35.714982586186615,21.383812523437502,-73.430161,122.77683999999999,33.950029766300034,21.678495280000003,-75.43692800000001,74.224373,36.085375797719635,27.88682770588235
5757,-18.494888,2019.3342289999998,126.06979262499999,505.0051266004229,236.65805454687495,-0.967303,197.298294,66.65812736667569,51.29204844970415,-1.210655,338.987183,103.21182334678137,78.92922767499999,-8.166305,1220.092651,371.5361731857662,221.91152080000006,-20.983814000000002,1559.244385,354.71965377036173,193.11081663683663,-49.139194,968.2141109999999,230.54282880977527,142.15586327229488
5758,-326.502411,-258.57782000000003,-300.889091923077,16.930159083150926,11.722245928994067,-389.483765,-372.15704300000004,4.955055816922643,3.862185166666663,-411.837372,-378.99707,7.754034162412788,5.650946371199994,-381.63501,-317.881012,14.49694896699764,10.197139754437867,-380.88336200000003,-275.703125,25.584900598633155,18.331240935546877,-413.661224,-232.13081400000002,41.26978592195399,31.369019789473693
5759,-4.333491,16.859861,4.857212642857143,6.164708350586794,5.005925255102041,-2.230309,11.317905,3.3319249289924198,2.104549530612245,-5.093436,17.265778,4.5115021429974576,3.128839375,-13.487962,461.663696,148.13465281230037,100.42688413988657,-39.647057000000004,231.188965,56.485815795303054,31.21743261072664,-62.238102000000005,312.026123,78.90797885363288,48.780817848750004
5760,-22.274239,147.855835,10.537105999999998,45.30552479573328,25.505804166666664,-1.494583,3124.139404,900.9667781967709,476.8190125277779,-4.375255,16.875372,6.120523441573073,5.260801775999999,-17.827986,21.625183,8.192324681083877,6.311587330578513,-33.748981,1510.943115,307.70088311034715,152.35239481481477,-67.680786,1618.174438,411.120924971538,227.16784426869805
5761,-2.425272,18.545687,8.322433625,7.329460211526064,5.96108503125,-5.816212,1651.682861,521.4633112517228,296.80852230000005,-11.405567,1861.0018309999998,397.0965710975194,161.6016666033058,-23.160610000000002,337.533325,88.24054945533989,54.711263040000006,-32.629513,43.14949,20.84598369330425,16.721009639183674,-47.998646,551.080811,100.17820483688516,48.476282383838374
5762,-107.209351,44.848278,1.6103641250000011,40.696536960656246,30.779103984375006,-6.34397,7.722599000000001,4.087950951751089,3.001860097222222,-13.035051,346.613068,72.20738214738797,30.03828487712666,-16.110844,19.114359,9.504463958150225,7.462911304347825,-77.16334499999999,201.349091,44.8226305168171,26.75174986938775,-75.284302,341.353516,78.17573403742216,46.027523349206355
5763,-1.508999,17.301277,7.511802583333332,5.367789182815067,3.9771422500000013,-3.436435,49.015228,14.920362474811089,8.677859652892561,-9.4767,12.908703,6.2782782519496525,5.219067,-8.736736,218.64422599999997,60.151787228730456,39.83222425499999,-28.755084999999998,206.793533,66.94632378968079,52.94424847999997,-31.061836,259.348419,100.59918947700532,85.92570993194705
5764,-23.662998,23.913033,-3.7889003846153844,12.832170520617654,9.954295278106507,-4.923078,6.7494190000000005,3.743337268448555,3.01224373553719,-5.328754,5.646914,2.9758600142894913,2.523229,-10.61854,32.550564,9.291166818400637,5.271820692041523,-36.988136,103.279556,42.37437930898582,35.874779568,-68.537361,134.54573100000002,54.740946462803514,44.222456751300726
5765,-6.832892,538.196411,88.54135192307693,162.25919542508942,114.61216111242605,-3.352304,371.18713399999996,108.0404116953595,67.5328975,-7.799435000000001,440.06384299999996,113.02529138707945,76.45619960544215,-9.816243,336.287811,78.01384457473722,46.44514537152778,-24.932167,269.31256099999996,65.95772418090243,33.30127541311134,-26.516835999999998,278.536346,61.61405575782025,40.96083424444444
5766,-12.932986999999999,9.644521000000001,-3.1561735384615384,7.400570005123317,6.566153112426036,-4.334303,3.079257,2.4568084001470716,1.8632023400000002,-7.4382410000000005,52.812164,16.291214175026447,10.151079887999996,-10.19167,101.75431800000001,24.421664115459794,15.219545817599997,-34.136814,282.440674,59.04157647842125,27.986942068965515,-46.983444,232.743698,75.56925249234558,51.047048153333336
5767,-17.381025,8.792939,-1.588288666666667,8.476546253060183,7.103489277777778,-5.571244999999999,520.017517,164.68635409543592,93.72755035999998,-5.964474,13.097052,4.773198241665742,3.2859159722991693,-8.917345,435.57360800000004,99.87255331002626,43.35391167867038,-26.596871999999998,220.632339,68.33593541200732,46.99560718639053,-61.007282,132.80775500000001,37.218177908406446,25.461275469387754
5768,-13.911356,16.801399,-0.19615715384615362,9.30673425713627,7.46321673372781,-2.312521,20.510923000000002,6.34851045734494,3.5194924800000003,-9.007985000000001,95.31636,19.400662476779132,9.25016738271605,-12.759117,111.35160800000001,27.07970083284589,11.99218912345679,-14.757003,102.777771,26.002426878683515,16.535004991735544,-50.114922,114.65052,41.90060443738291,31.22378767455621
5769,-10.214516,6.320791000000001,-1.6461166999999997,5.664776872515163,4.3772395,-4.35401,32.546711,12.23261642682409,9.10112624691358,-5.876194,47.084633000000004,14.34025753055521,8.563244350000002,-7.684969000000001,126.689796,30.75385928381785,17.614561802469133,-44.598724,97.18779,34.66495881151184,25.28770607692308,-77.15818,77.43291500000001,31.383605349462627,23.782794049382712
5770,-11.563878,23.154037,3.2311774545454544,10.355859860630998,8.139316776859504,-3.834883,3.390829,2.2556732753075326,1.7120367654320987,-7.343881,17.775364,6.086756411893288,4.610692376417234,-8.41586,54.26902,13.841815026973803,7.638810814814816,-21.954475,21.215544,10.450186392004898,7.82976175,-56.748909,58.641788,27.49555102275676,19.297740210526317
5771,-34.687012,38.828308,-1.6473354999999998,21.416597197583215,17.025138899999998,-1.404814,139.796494,43.57036598643007,29.899422259999994,-7.687082000000001,180.416565,60.436675612383084,49.018839148148146,-14.602618,309.930267,107.85570941589178,84.09012803703703,-44.570465000000006,393.157898,134.14161801594057,112.00400245333334,-121.870369,375.016235,142.40562075563602,118.30437087514863
5772,-27.570134999999997,21.409744,-1.538357928571428,11.794268330606965,8.663266795918366,-2.860741,8.450876,3.6213910153168154,2.184985625,-2.734761,32.957531,7.466064786013662,4.712490185950414,-7.487651,76.090599,19.799711469438407,14.230606485260772,-11.509249,43.871868,11.873377566153115,9.277066986920332,-79.993347,86.41845699999999,35.78446999165025,28.61793203950617
5773,-24.366096,85.92576600000001,7.000049090909091,29.407970734810007,17.765377933884302,-7.684848,9.910749000000001,5.125283158841653,3.8681210578512393,-9.907539,987.905945,235.15441999352996,118.07203439506172,-28.897795000000002,20.591856,12.38654830042632,9.632789107438018,-48.269157,569.460388,112.72090757597302,42.45246708367627,-182.97168,70.981476,48.411402579006534,32.623410838400005
5774,-80.624672,30.603052,-0.12780014285714206,38.605405669765,25.560715632653064,-310.040192,213.87905899999998,207.88571355289267,175.85007366666665,-327.176483,66.505852,123.17417523138059,97.95302866666668,-214.93826299999998,147.606018,127.50508234002264,111.92607263999999,-138.156662,115.52564199999999,70.47800887468227,57.80068650969528,-128.338837,103.378227,55.023784378408386,43.71734104166668
5775,-21.619637,18.589029,2.6185209999999994,9.580673551741638,7.027672235294117,-5.344739,4.9495629999999995,2.875234478188627,2.1939023472222225,-9.999709,62.180889,14.125435925326927,7.572568408163264,-15.742428,79.25959,20.835206973742523,12.44797941322314,-26.156359,95.128639,28.783495187563346,19.803335920000002,-52.525738,64.175636,31.120928042413,25.74757608284024
5776,-26.297503999999996,27.484216999999997,-2.2741913571428567,12.692091720394084,9.002679408163264,-7.943425,7.1987119999999996,3.6994588846801717,2.472398138888889,-14.567495999999998,28.819326,8.50520103213041,5.2704805935727785,-8.182733,9.51646,4.896811341948026,4.086545318181817,-44.820515,22.550117,16.12616805710435,11.62937342011834,-57.528923,78.32525600000001,33.078000202887395,26.598486614540473
5777,-311.24963399999996,295.316132,31.872297111111113,200.5358096209772,168.0883067654321,-450.39425700000004,142.620972,197.25925831303772,150.53296118518517,-540.673645,200.64804099999998,229.3619446721794,180.03998276816608,-322.220154,109.80727399999999,150.9869357581921,128.67543666435986,-167.201996,123.119354,87.76154489349345,75.49084636718749,-193.804321,147.702576,90.2521609089848,74.02593621714283
5778,-21.763197,29.447516999999998,4.119944666666666,15.284927720667616,11.778398666666668,-4.433177,2.295682,2.0777591619000724,1.6319511900826447,-8.406167,50.331139,13.858113353404653,7.857441259259262,-11.520431,71.178391,20.423572561753048,12.898725800000003,-58.045898,31.412678000000003,20.595915791804078,14.956303527777775,-51.745781,81.01289399999999,29.443275824498688,21.53638477126654
5779,-55.785839,25.352606,-4.768028818181819,22.74518850394039,17.001596165289257,-1.98347,35.862797,11.722193036505578,8.174645107438016,-10.552757000000001,66.30127,18.534780194081435,11.159424630385487,-16.829144,127.527565,36.86684450029565,22.028671598615915,-23.657723999999998,53.663975,18.24539584023562,12.951678418549347,-138.511002,74.077286,40.673724504339376,27.770601646201875
5780,-15.188851999999999,30.145090000000003,3.410797545454545,13.813978598194629,11.166506413223141,-4.149957,38.038734000000005,12.829459751026715,8.845891625000002,-7.949485000000001,129.884003,35.360062156954505,22.813054111111114,-18.609579,117.970367,36.519443294456636,26.73107835714286,-20.696835999999998,102.94516,32.053702643099705,24.004946359861588,-32.257317,105.407402,30.213872607858683,22.502161345679013
5781,-19.778717,14.080848000000001,-1.2460605384615386,10.926731558298192,9.06496527810651,-3.8478809999999997,68.647736,20.848469389880457,11.344216859504133,-3.543762,116.18566899999999,25.907399048411808,13.709737583333336,-23.676699,110.34787,35.405018270810295,27.044571574400006,-35.591312,77.467636,20.645541151862144,13.265793377777774,-53.720352,96.617676,38.331766789386606,29.324744218934914
5782,-158.225983,1498.825928,399.29554225,673.0705983810223,582.0082941666666,-837.070435,10275.735352,3914.804237200567,3054.7907054722223,-799.4151,9562.891602,4408.497958045477,4085.3953700793954,-661.009399,7363.919434,3017.7318422282237,2820.8201113383743,-575.905334,6398.125977000001,2519.276691139901,2239.8864246333333,-571.668274,6399.771484000001,2703.2374242959413,2465.93362450173
5783,-73.473091,79.892967,34.08541976923077,40.43605482500946,27.783134520710064,9.585533999999999,49.823544,14.62855201768606,10.806800734693878,-3.670328,62.452911,21.904987267777564,19.46296887,-9.8744,69.527985,21.113550588495027,15.772565734567902,-33.10083,96.977928,32.879132749431484,26.522374666666664,-57.566235,135.65678400000002,46.80667876706217,35.93668741124261
5784,-18.567198,15.090755,-1.126339466666667,9.49739824880381,7.7822033600000005,-5.293408,977.053223,271.22570221080247,138.8690463431953,-5.075975,706.362,157.30496873852152,76.6836153877551,-9.309985000000001,520.665833,166.48706286788808,122.85875485123965,-51.677422,525.760925,127.19065787455882,78.79194733203126,-50.519802,577.921021,141.76274791185585,84.58083436523009
5785,-43.210682,18.237795000000002,1.3401736000000004,18.75517714300526,12.866199439999999,-2.727432,57.729286,17.428704766173116,9.518941669421492,-7.805756,145.78509499999998,40.52503776412213,25.346872947199998,-11.489622,10.613832,5.517805029854214,4.340988022675738,-18.791298,226.456329,49.38137993598002,21.693382859504137,-149.390656,267.32254,79.73324991963113,50.87720317003567
5786,-16.670374,8.102305,-3.7102118181818184,8.978001846016728,7.675545404958678,-3.6436900000000003,6.121589,3.3422831028784716,2.6221895308641976,-6.601367999999999,91.439888,26.576420942951746,15.572643319470696,-18.799597,86.069405,22.643877338067266,13.212486916666668,-22.782757,98.983002,28.118818826194815,19.6650489739369,-56.010151,65.516487,27.43137168415108,21.646042670360114
5787,-30.106993,93.755241,9.791053777777778,41.81749778331381,31.99384908641975,-9.298838,203.49848899999998,74.83535774985141,55.54833771999999,-7.828072,280.2146,86.37281007185335,65.71228477777778,-18.028896,297.100616,102.73571320184534,79.08634805102042,-31.650768,334.430878,109.72797028928903,73.22695841322316,-69.962029,126.04353300000001,48.10786995187369,28.948360842975205
5788,-10.259072999999999,32.565353,9.028553,13.55268218405713,10.780803285714287,-1.609053,50.684872,15.66799873490181,11.671626775510203,-3.3495150000000002,33.026367,9.153871504217411,6.64450984126984,-9.194281,23.909563000000002,7.343373537333264,5.228481404958678,-23.43799,23.542814,11.090578021054164,8.392512776274716,-54.867644999999996,80.787918,27.107691547476442,19.631282251278304
5789,-12.702685,8.807901,-5.0075588,7.210691114079917,5.07466772,-14.941853,9.463782,6.239271872875253,4.165546942148761,-16.337267,121.10709399999999,27.473788914100197,11.31673112396694,-23.596370999999998,608.2156980000001,139.74917040793542,68.44416391,-61.432014,262.811646,51.017008092206694,22.43361930211203,-60.489872,103.504097,34.95425798739288,26.371297177226804
5790,-61.544731000000006,15.249082999999999,-18.182206,29.06711598031222,25.5115866,-73.252724,18.001688,34.57049863451835,27.4138867,-77.764412,8.309144,29.10368030781616,23.856156789115655,-77.471329,24.795542,28.034320323073903,22.390960349112426,-66.267746,12.615253,23.92387092083972,19.628963619500595,-154.044525,46.774464,38.11356064921378,28.39513093490304
5791,-129.98465,31.066027000000002,-60.352894666666664,50.95940574037726,43.196721055555564,-144.952347,-61.366135,26.091277719408023,20.272352962962966,-145.377243,11.370406,44.646146989952896,37.0432634858223,-121.255051,-2.001777,45.25158272601306,40.90683783471074,-169.148254,20.083803,56.38465530442893,49.906936742346936,-169.130539,15.327523000000001,53.77888288454789,46.231935271249995
5792,-15.761196,49.190490999999994,0.4919467333333329,15.654113259965715,10.349883813333332,-1.606829,109.88975500000001,31.531095219925216,16.669934263888887,-7.240382,89.267708,18.727952883348646,9.673851208333334,-27.544153,182.711151,49.20046198111693,29.34871976954733,-23.709131,147.968979,44.92531460394868,30.90692172444444,-107.439598,97.279442,44.11502713504458,32.91360884441199
5793,-1.959412,1613.341675,361.3062724444444,682.7719843561846,534.7072491358025,-2.60043,996.468567,332.46897831533033,234.88174988,-7.106819000000001,356.86947599999996,94.8049867381392,60.103078634999974,-18.144606,153.99676499999998,34.66230722248312,15.637140949999997,-35.729735999999995,321.692657,67.87488412983426,38.06444843347052,-56.675491,770.398132,136.34850482675884,65.17367220464008
